609.097,23414.4,22669.8
609.13,23472.4,22727.8
609.163,23426,22681.4
609.197,23468,22723.4
609.23,23494.8,22750.2
609.264,23422,22677.4
609.297,23414,22669.4
609.33,23468,22723.4
609.364,23394.4,22649.8
609.397,23465.2,22720.6
609.43,23514.4,22769.8
609.464,23454.4,22709.8
609.497,23349.2,22604.6
609.53,23435.6,22691
609.564,23594,22849.4
609.597,23479.6,22735
609.63,23435.2,22690.6
609.664,23550,22805.4
609.697,23462,22717.4
609.73,23503.2,22758.6
609.764,23439.6,22695
609.797,23540.4,22795.8
609.83,23436.8,22692.2
609.864,23439.2,22694.6
609.897,23538,22793.4
609.93,23418.4,22673.8
609.964,23569.6,22825
609.997,23529.6,22785
610.031,23438,22693.4
610.064,23647.2,22902.6
610.097,23543.2,22798.6
610.13,23588.4,22843.8
610.164,23576.4,22831.8
610.197,23564.8,22820.2
610.23,23461.2,22716.6
610.264,23523.6,22779
610.297,23380.4,22635.8
610.33,23544.4,22799.8
610.364,23464,22719.4
610.397,23518.4,22773.8
610.43,23593.6,22849
610.464,23402.8,22658.2
610.497,23609.2,22864.6
610.53,23562.8,22818.2
610.564,23512,22767.4
610.597,23406.8,22662.2
610.63,23511.6,22767
610.664,23559.6,22815
610.697,23545.6,22801
610.73,23511.2,22766.6
610.764,23549.6,22805
610.797,23593.2,22848.6
610.83,23512.4,22767.8
610.864,23719.6,22975
610.897,23528.8,22784.2
610.93,23534.8,22790.2
610.963,23572.8,22828.2
610.997,23582.4,22837.8
611.03,23658,22913.4
611.063,23504,22759.4
611.097,23658.8,22914.2
611.13,23698.4,22953.8
611.163,23553.2,22808.6
611.197,23499.6,22755
611.23,23801.6,23057
611.263,23692.8,22948.2
611.296,23694.4,22949.8
611.33,23434,22689.4
611.363,23600.8,22856.2
611.396,23709.2,22964.6
611.43,23707.6,22963
611.463,23663.2,22918.6
611.496,23573.6,22829
611.529,23682.8,22938.2
611.563,23666.8,22922.2
611.596,23628.4,22883.8
611.629,23608,22863.4
611.663,23709.2,22964.6
611.696,23631.6,22887
611.729,23652.4,22907.8
611.762,23714.4,22969.8
611.796,23813.2,23068.6
611.829,23705.2,22960.6
611.862,23806.4,23061.8
611.896,23746.8,23002.2
611.929,23718,22973.4
611.962,23789.6,23045
611.995,23539.2,22794.6
612.029,23772.4,23027.8
612.062,23778,23033.4
612.095,23688.4,22943.8
612.129,23715.2,22970.6
612.162,23814,23069.4
612.195,23744.4,22999.8
612.228,23795.6,23051
612.262,23768.4,23023.8
612.295,23704.4,22959.8
612.328,23728,22983.4
612.361,23856,23111.4
612.395,23833.2,23088.6
612.428,23836.4,23091.8
612.461,23791.6,23047
612.494,23886,23141.4
612.528,23866.4,23121.8
612.561,23647.2,22902.6
612.594,23822.8,23078.2
612.627,23875.2,23130.6
612.661,23728,22983.4
612.694,23720.4,22975.8
612.727,23734.4,22989.8
612.76,23710.8,22966.2
612.794,23861.2,23116.6
612.827,23716,22971.4
612.86,23786.4,23041.8
612.893,23820,23075.4
612.927,23716.8,22972.2
612.96,23915.2,23170.6
612.993,23826,23081.4
613.026,24034,23289.4
613.06,23765.6,23021
613.093,23820,23075.4
613.126,23921.2,23176.6
613.159,23879.6,23135
613.193,23990,23245.4
613.226,23949.2,23204.6
613.227,22598.4,23203.6
613.261,22728,23333.2
613.295,22674,23279.2
613.329,22552,23157.2
613.362,22691.6,23296.8
613.396,22691.2,23296.4
613.43,22727.2,23332.4
613.464,22678.8,23284
613.497,22628.4,23233.6
613.531,22646,23251.2
613.565,22681.6,23286.8
613.599,22710.8,23316
613.633,22789.2,23394.4
613.666,22608.8,23214
613.7,22754.8,23360
613.734,22698.4,23303.6
613.768,22702.8,23308
613.802,22724,23329.2
613.835,22701.2,23306.4
613.869,22842.4,23447.6
613.903,22730.4,23335.6
613.937,22812.4,23417.6
613.97,22632.8,23238
614.004,22676.8,23282
614.038,22742.8,23348
614.072,22765.6,23370.8
614.106,22600.8,23206
614.139,22746.8,23352
614.173,22709.2,23314.4
614.207,22733.2,23338.4
614.241,22830.4,23435.6
614.274,22755.2,23360.4
614.308,22855.2,23460.4
614.342,22837.2,23442.4
614.376,22805.2,23410.4
614.41,22880.4,23485.6
614.443,22652.4,23257.6
614.477,22859.2,23464.4
614.511,22734,23339.2
614.545,22820.8,23426
614.578,22745.2,23350.4
614.612,22810,23415.2
614.646,22876.8,23482
614.68,22790.8,23396
614.713,22792.8,23398
614.747,22769.6,23374.8
614.781,22783.2,23388.4
614.815,22767.6,23372.8
614.848,22819.2,23424.4
614.882,22833.2,23438.4
614.916,22724,23329.2
614.95,22681.6,23286.8
614.983,22884.4,23489.6
615.017,22801.6,23406.8
615.051,22805.6,23410.8
615.085,22797.2,23402.4
615.118,22878.4,23483.6
615.152,22781.6,23386.8
615.186,22650.4,23255.6
615.22,22862.4,23467.6
615.253,22846.4,23451.6
615.287,22896.8,23502
615.321,22962.4,23567.6
615.355,22908,23513.2
615.388,22877.6,23482.8
615.422,22894.4,23499.6
615.456,22891.6,23496.8
615.49,22964.4,23569.6
615.523,22935.2,23540.4
615.557,23104.8,23710
615.591,22986.8,23592
615.625,22973.6,23578.8
615.658,22940.8,23546
615.692,22902.4,23507.6
615.726,22920.4,23525.6
615.76,22828.4,23433.6
615.793,22913.2,23518.4
615.827,22920.8,23526
615.861,22915.2,23520.4
615.894,22953.6,23558.8
615.928,22932.4,23537.6
615.962,22948.8,23554
615.996,23157.6,23762.8
616.029,23042.8,23648
616.063,23008.4,23613.6
616.097,22978,23583.2
616.131,22926,23531.2
616.164,23061.6,23666.8
616.198,22976,23581.2
616.232,23040,23645.2
616.265,23044.8,23650
616.299,23107.6,23712.8
616.333,22924.8,23530
616.367,23057.2,23662.4
616.4,22912.8,23518
616.434,23062.4,23667.6
616.468,23002.4,23607.6
616.501,22985.2,23590.4
616.535,23028.8,23634
616.569,23050.8,23656
616.603,23130.4,23735.6
616.636,23183.2,23788.4
616.67,23088.4,23693.6
616.704,23138.8,23744
616.737,23000.8,23606
616.771,23030.4,23635.6
616.805,23131.2,23736.4
616.839,23228,23833.2
616.872,23100,23705.2
616.906,23107.6,23712.8
616.94,23098.4,23703.6
616.973,23202,23807.2
617.007,23324.8,23930
617.041,23172,23777.2
617.074,23224.4,23829.6
617.108,23260.8,23866
617.142,23173.6,23778.8
617.176,23204,23809.2
617.209,23126,23731.2
617.243,23205.2,23810.4
617.277,23218.8,23824
617.31,23149.2,23754.4
617.344,23309.6,23914.8
617.378,23139.2,23744.4
617.411,23199.6,23804.8
617.445,23138.8,23744
617.479,23213.6,23818.8
617.512,23218.4,23823.6
617.546,23162,23767.2
617.58,23246.8,23852
617.614,23224.4,23829.6
617.647,23297.2,23902.4
617.681,23259.6,23864.8
617.715,23254,23859.2
617.748,23300,23905.2
617.782,23314.4,23919.6
617.816,23190,23795.2
617.849,23431.2,24036.4
617.883,23335.6,23940.8
617.917,23426.8,24032
617.95,23286.4,23891.6
617.984,23398.4,24003.6
618.018,23316,23921.2
618.051,23359.6,23964.8
618.085,23377.6,23982.8
618.119,23400,24005.2
618.152,23336.4,23941.6
618.186,23448.8,24054
618.22,23430,24035.2
618.253,23322.4,23927.6
618.287,23511.6,24116.8
618.321,23560.4,24165.6
618.354,23458,24063.2
618.388,23306.8,23912
618.422,23376.4,23981.6
618.455,23480.4,24085.6
618.489,23587.6,24192.8
618.523,23511.2,24116.4
618.556,23552.4,24157.6
618.59,23290.4,23895.6
618.624,23434,24039.2
618.657,23549.2,24154.4
618.691,23562.8,24168
618.725,23541.2,24146.4
618.758,23530,24135.2
618.792,23439.6,24044.8
618.826,23468.4,24073.6
618.859,23593.6,24198.8
618.893,23661.2,24266.4
618.927,23523.2,24128.4
618.96,23476.4,24081.6
618.994,23670.8,24276
619.027,23593.6,24198.8
619.061,23503.2,24108.4
619.095,23643.2,24248.4
619.128,23519.2,24124.4
619.162,23645.6,24250.8
619.196,23672.4,24277.6
619.229,23582.4,24187.6
619.263,23622,24227.2
619.297,23673.6,24278.8
619.33,23606.4,24211.6
619.364,23688.8,24294
619.398,23652.8,24258
619.431,23638.4,24243.6
619.465,23592,24197.2
619.498,23576.8,24182
619.532,23679.2,24284.4
619.566,23628,24233.2
619.599,23761.6,24366.8
619.633,23770.8,24376
619.667,23659.6,24264.8
619.7,23676,24281.2
619.734,23726.8,24332
619.767,23734.4,24339.6
619.801,23734.8,24340
619.835,23663.2,24268.4
619.868,23708.8,24314
619.902,23761.2,24366.4
619.936,23866.8,24472
619.969,23715.2,24320.4
620.003,23741.6,24346.8
620.036,23678.4,24283.6
620.07,23779.6,24384.8
620.104,23789.6,24394.8
620.137,23750.4,24355.6
620.171,23803.2,24408.4
620.205,23784.8,24390
620.238,23805.6,24410.8
620.272,23889.2,24494.4
620.305,23855.6,24460.8
620.339,23920.8,24526
620.373,23737.2,24342.4
620.406,23965.6,24570.8
620.44,23877.6,24482.8
620.473,23798.8,24404
620.507,23792.8,24398
620.541,23823.2,24428.4
620.574,24066,24671.2
620.608,23834.8,24440
620.641,24149.2,24754.4
620.675,24002.8,24608
620.709,23914.8,24520
620.742,23870.4,24475.6
620.776,24071.6,24676.8
620.809,24020.4,24625.6
620.843,23961.2,24566.4
620.877,23804.4,24409.6
620.91,23880.4,24485.6
620.944,23974.8,24580
620.977,23950.4,24555.6
621.011,23978,24583.2
621.045,23988.8,24594
621.078,23978.4,24583.6
621.112,24090.4,24695.6
621.145,24061.2,24666.4
621.179,23967.2,24572.4
621.213,23938,24543.2
621.246,24181.6,24786.8
621.28,24037.6,24642.8
621.313,24045.2,24650.4
621.347,24165.2,24770.4
621.381,24099.6,24704.8
621.414,23974.4,24579.6
621.448,24023.6,24628.8
621.481,24101.6,24706.8
621.515,24231.2,24836.4
621.548,24092,24697.2
621.582,24088,24693.2
621.616,24058,24663.2
621.649,24169.2,24774.4
621.683,24087.6,24692.8
621.716,23949.2,24554.4
621.75,24165.6,24770.8
621.783,23988.4,24593.6
621.817,24203.6,24808.8
621.851,24078.4,24683.6
621.884,24221.2,24826.4
621.918,24320.8,24926
621.951,24195.6,24800.8
621.985,24082.4,24687.6
622.018,24272,24877.2
622.052,24088.8,24694
622.086,24182.4,24787.6
622.119,24208.8,24814
622.153,24282.8,24888
622.186,24201.6,24806.8
622.22,24239.6,24844.8
622.253,24166.8,24772
622.287,24193.6,24798.8
622.32,24318.8,24924
622.354,24285.2,24890.4
622.388,24239.2,24844.4
622.421,24186.8,24792
622.455,24429.6,25034.8
622.488,24156,24761.2
622.522,24204.4,24809.6
622.555,24345.2,24950.4
622.589,24364,24969.2
622.622,24423.2,25028.4
622.656,24354.8,24960
622.69,24306.8,24912
622.723,24412,25017.2
622.757,24478.8,25084
622.79,24327.2,24932.4
622.824,24297.6,24902.8
622.857,24335.6,24940.8
622.891,24289.6,24894.8
622.924,24369.6,24974.8
622.958,24394.4,24999.6
622.991,24315.6,24920.8
623.025,24322.8,24928
623.059,24432.8,25038
623.092,24364.4,24969.6
623.126,24433.2,25038.4
623.159,24436.8,25042
623.193,24479.6,25084.8
623.226,24432.4,25037.6
623.26,24431.2,25036.4
623.293,24425.2,25030.4
623.327,24486.8,25092
623.36,24621.2,25226.4
623.394,24610,25215.2
623.427,24560,25165.2
623.461,24607.6,25212.8
623.494,24681.2,25286.4
623.528,24605.2,25210.4
623.562,24520,25125.2
623.595,24608.4,25213.6
623.629,24637.6,25242.8
623.662,24619.2,25224.4
623.696,24457.6,25062.8
623.729,24602.8,25208
623.763,24669.6,25274.8
623.796,24619.6,25224.8
623.83,24608.8,25214
623.863,24585.2,25190.4
623.897,24659.2,25264.4
623.93,24557.2,25162.4
623.964,24590,25195.2
623.997,24614.4,25219.6
624.031,24587.2,25192.4
624.064,24615.6,25220.8
624.098,24582.4,25187.6
624.131,24627.6,25232.8
624.165,24609.2,25214.4
624.198,24708,25313.2
624.232,24721.6,25326.8
624.265,24702.8,25308
624.299,24758.8,25364
624.332,24651.6,25256.8
624.366,24641.2,25246.4
624.399,24756,25361.2
624.433,24762,25367.2
624.466,24877.2,25482.4
624.5,24788.8,25394
624.533,24788,25393.2
624.567,24833.2,25438.4
624.6,24838.4,25443.6
624.634,24710.8,25316
624.667,24728.4,25333.6
624.701,24843.6,25448.8
624.734,24866.8,25472
624.768,24898,25503.2
624.801,24761.6,25366.8
624.835,24632,25237.2
624.868,24776.4,25381.6
624.902,24881.2,25486.4
624.935,24917.6,25522.8
624.969,24919.6,25524.8
625.002,24883.6,25488.8
625.036,24887.6,25492.8
625.069,24944.4,25549.6
625.103,24834,25439.2
625.136,24987.2,25592.4
625.17,25029.6,25634.8
625.203,24959.6,25564.8
625.237,24984,25589.2
625.27,24940.4,25545.6
625.303,25037.6,25642.8
625.337,25077.2,25682.4
625.37,25001.6,25606.8
625.404,24904.8,25510
625.437,24993.2,25598.4
625.471,25038,25643.2
625.504,24984.4,25589.6
625.538,25001.6,25606.8
625.571,25116.8,25722
625.605,25048,25653.2
625.638,25004,25609.2
625.672,24986.8,25592
625.705,24957.2,25562.4
625.739,25049.2,25654.4
625.772,25085.6,25690.8
625.806,25082.8,25688
625.839,25014.4,25619.6
625.872,25085.6,25690.8
625.906,25132.8,25738
625.939,25051.6,25656.8
625.973,25042.4,25647.6
626.006,25110,25715.2
626.04,25148.8,25754
626.073,25240.4,25845.6
626.107,25217.6,25822.8
626.14,25217.6,25822.8
626.174,25147.6,25752.8
626.207,25218.4,25823.6
626.24,25093.2,25698.4
626.274,25230.8,25836
626.307,25220.4,25825.6
626.341,25273.6,25878.8
626.374,25299.6,25904.8
626.408,25099.6,25704.8
626.441,25297.6,25902.8
626.475,25170,25775.2
626.508,25240.8,25846
626.541,25286.4,25891.6
626.575,25222.4,25827.6
626.608,25314.8,25920
626.642,25264.4,25869.6
626.675,25342,25947.2
626.709,25303.6,25908.8
626.742,25327.6,25932.8
626.775,25409.2,26014.4
626.809,25364,25969.2
626.842,25318.4,25923.6
626.876,25443.6,26048.8
626.909,25330,25935.2
626.943,25499.2,26104.4
626.976,25468.8,26074
627.01,25381.6,25986.8
627.043,25485.6,26090.8
627.076,25473.2,26078.4
627.11,25361.6,25966.8
627.143,25340,25945.2
627.177,25398.4,26003.6
627.21,25531.6,26136.8
627.243,25508.8,26114
627.277,25529.2,26134.4
627.31,25468.8,26074
627.344,25264.8,25870
627.377,25563.6,26168.8
627.411,25353.2,25958.4
627.444,25504,26109.2
627.477,25399.6,26004.8
627.511,25530,26135.2
627.544,25628.8,26234
627.578,25403.2,26008.4
627.611,25579.2,26184.4
627.644,25500.4,26105.6
627.678,25461.6,26066.8
627.711,25562.4,26167.6
627.745,25612,26217.2
627.778,25557.2,26162.4
627.811,25656,26261.2
627.845,25474,26079.2
627.878,25666,26271.2
627.912,25611.6,26216.8
627.945,25570.8,26176
627.979,25630,26235.2
628.012,25599.6,26204.8
628.045,25710.4,26315.6
628.079,25667.6,26272.8
628.112,25567.6,26172.8
628.145,25460,26065.2
628.179,25533.2,26138.4
628.212,25799.6,26404.8
628.246,25763.2,26368.4
628.279,25720.4,26325.6
628.312,25840,26445.2
628.346,25618,26223.2
628.379,25647.2,26252.4
628.413,25749.6,26354.8
628.446,25712.4,26317.6
628.479,25887.6,26492.8
628.513,25778.8,26384
628.546,25864,26469.2
628.58,25750.4,26355.6
628.613,25683.2,26288.4
628.646,25834.4,26439.6
628.68,25796,26401.2
628.713,25752.4,26357.6
628.746,25774,26379.2
628.78,25860.8,26466
628.813,25930.8,26536
628.847,25725.6,26330.8
628.88,25891.2,26496.4
628.913,25880.8,26486
628.947,25865.2,26470.4
628.98,25841.2,26446.4
629.013,25806.8,26412
629.047,25762.4,26367.6
629.08,25817.2,26422.4
629.114,25917.2,26522.4
629.147,25986,26591.2
629.18,25808.4,26413.6
629.214,25968.8,26574
629.247,25855.6,26460.8
629.28,25934.4,26539.6
629.314,25930.8,26536
629.347,26038.8,26644
629.38,26044.4,26649.6
629.414,25904.4,26509.6
629.447,26074.8,26680
629.481,26020.8,26626
629.514,25950.4,26555.6
629.547,25854.8,26460
629.581,25972.4,26577.6
629.614,25982.8,26588
629.647,26015.2,26620.4
629.681,25932,26537.2
629.714,25997.6,26602.8
629.747,26130,26735.2
629.781,26113.6,26718.8
629.814,26123.2,26728.4
629.847,26056.8,26662
629.881,25958,26563.2
629.914,25960,26565.2
629.947,26000,26605.2
629.981,26156.4,26761.6
630.014,26168,26773.2
630.047,26103.2,26708.4
630.081,26136.4,26741.6
630.114,26240.8,26846
630.147,26092.4,26697.6
630.181,26132.8,26738
630.214,26266,26871.2
630.248,26149.6,26754.8
630.281,26196.4,26801.6
630.314,26203.2,26808.4
630.348,26196.4,26801.6
630.381,26244,26849.2
630.414,26060.8,26666
630.447,26060.8,26666
630.481,26189.6,26794.8
630.514,26184.8,26790
630.547,26352,26957.2
630.581,26380.8,26986
630.614,26140,26745.2
630.647,26136,26741.2
630.681,26318.8,26924
630.714,26294.8,26900
630.747,26212.8,26818
630.781,26256,26861.2
630.814,26368.4,26973.6
630.847,26356.4,26961.6
630.881,26386.4,26991.6
630.914,26276.4,26881.6
630.947,26323.2,26928.4
630.981,26220.8,26826
631.014,26396.4,27001.6
631.047,26430,27035.2
631.081,26457.2,27062.4
631.114,26381.2,26986.4
631.147,26208.4,26813.6
631.18,26356.4,26961.6
631.214,26438.8,27044
631.247,26280,26885.2
631.28,26307.2,26912.4
631.314,26428.8,27034
631.347,26309.6,26914.8
631.38,26346,26951.2
631.414,26442.4,27047.6
631.447,26455.6,27060.8
631.48,26494,27099.2
631.514,26439.6,27044.8
631.547,26541.2,27146.4
631.58,26578,27183.2
631.613,26417.2,27022.4
631.647,26316,26921.2
631.68,26498.4,27103.6
631.713,26490.8,27096
631.747,26638.4,27243.6
631.78,26625.2,27230.4
631.813,26417.2,27022.4
631.846,26496.4,27101.6
631.88,26739.6,27344.8
631.913,26678,27283.2
631.946,26543.6,27148.8
631.98,26510,27115.2
632.013,26390.4,26995.6
632.046,26623.6,27228.8
632.079,26610.4,27215.6
632.113,26585.6,27190.8
632.146,26736.4,27341.6
632.179,26646,27251.2
632.213,26596.4,27201.6
632.246,26622,27227.2
632.279,26705.6,27310.8
632.312,26673.2,27278.4
632.346,26575.2,27180.4
632.379,26636.4,27241.6
632.412,26747.6,27352.8
632.445,26824,27429.2
632.479,26542.8,27148
632.512,26591.6,27196.8
632.545,26723.6,27328.8
632.579,26688,27293.2
632.612,26614.4,27219.6
632.645,26807.2,27412.4
632.678,26731.6,27336.8
632.712,26650,27255.2
632.745,26715.6,27320.8
632.778,26595.2,27200.4
632.811,26684.4,27289.6
632.845,26620,27225.2
632.878,26518.8,27124
632.911,26744.8,27350
632.944,26723.2,27328.4
632.978,26799.2,27404.4
633.011,26695.6,27300.8
633.044,26665.6,27270.8
633.077,26583.2,27188.4
633.111,26728,27333.2
633.144,26734.4,27339.6
633.177,26648.4,27253.6
633.21,26660.4,27265.6
633.244,26662.8,27268
633.277,26735.6,27340.8
633.31,26820,27425.2
633.343,26870,27475.2
633.377,26802.4,27407.6
633.41,26812.8,27418
633.443,26892.4,27497.6
633.476,26855.2,27460.4
633.51,26876.4,27481.6
633.543,26892.4,27497.6
633.576,26724,27329.2
633.609,26887.2,27492.4
633.643,26913.2,27518.4
633.676,26951.2,27556.4
633.709,26935.6,27540.8
633.742,26891.6,27496.8
633.776,26715.2,27320.4
633.809,26862,27467.2
633.842,26897.2,27502.4
633.875,26820,27425.2
633.908,26958.4,27563.6
633.942,26777.6,27382.8
633.975,26949.6,27554.8
634.008,27067.6,27672.8
634.041,26892,27497.2
634.075,26860,27465.2
634.108,26990.4,27595.6
634.141,26977.6,27582.8
634.174,26972.8,27578
634.207,26922,27527.2
634.241,26828.4,27433.6
634.274,26942.4,27547.6
634.307,26911.6,27516.8
634.34,27019.2,27624.4
634.374,27068.8,27674
634.407,26978.4,27583.6
634.44,26912,27517.2
634.473,26969.2,27574.4
634.506,27007.6,27612.8
634.54,26894,27499.2
634.573,26859.2,27464.4
634.606,27043.2,27648.4
634.639,26982.8,27588
634.672,27021.6,27626.8
634.706,27076.4,27681.6
634.739,27059.6,27664.8
634.772,26992.4,27597.6
634.805,27090,27695.2
634.838,26936.8,27542
634.872,27108.4,27713.6
634.905,27038,27643.2
634.938,27094.8,27700
634.971,27173.6,27778.8
635.004,27099.2,27704.4
635.038,27139.6,27744.8
635.071,27148.4,27753.6
635.104,27134.8,27740
635.137,27110.8,27716
635.17,27130.4,27735.6
635.204,27116,27721.2
635.237,27162.8,27768
635.27,27213.2,27818.4
635.303,27145.2,27750.4
635.336,26906.8,27512
635.37,27116.8,27722
635.403,27265.6,27870.8
635.436,27129.2,27734.4
635.469,27212.8,27818
635.502,27144.8,27750
635.535,27118.4,27723.6
635.569,27087.2,27692.4
635.602,27262,27867.2
635.635,27224.8,27830
635.668,27240.8,27846
635.701,27080,27685.2
635.734,27227.6,27832.8
635.768,27313.2,27918.4
635.801,27208.8,27814
635.834,27117.2,27722.4
635.867,27139.6,27744.8
635.9,27199.2,27804.4
635.933,27242,27847.2
635.967,27244.4,27849.6
636,27194,27799.2
636.033,27079.6,27684.8
636.066,27142.8,27748
636.099,27268.8,27874
636.132,27282.8,27888
636.166,27292.8,27898
636.199,27271.6,27876.8
636.232,27382,27987.2
636.265,27313.2,27918.4
636.298,27371.6,27976.8
636.331,27296,27901.2
636.365,27247.2,27852.4
636.398,27209.6,27814.8
636.431,27474.8,28080
636.464,27383.2,27988.4
636.497,27379.6,27984.8
636.53,27323.6,27928.8
636.563,27471.6,28076.8
636.597,27440.4,28045.6
636.63,27364.8,27970
636.663,27427.6,28032.8
636.696,27411.2,28016.4
636.729,27296,27901.2
636.762,27368.4,27973.6
636.796,27285.2,27890.4
636.829,27319.6,27924.8
636.862,27299.6,27904.8
636.895,27520,28125.2
636.928,27362,27967.2
636.961,27501.6,28106.8
636.994,27318.4,27923.6
637.027,27326.4,27931.6
637.061,27378,27983.2
637.094,27666.4,28271.6
637.127,27302.8,27908
637.16,27320,27925.2
637.193,27490,28095.2
637.226,27343.6,27948.8
637.259,27411.2,28016.4
637.293,27378.8,27984
637.326,27548,28153.2
637.359,27503.6,28108.8
637.392,27638,28243.2
637.425,27490.8,28096
637.458,27493.6,28098.8
637.491,27550.8,28156
637.524,27668,28273.2
637.557,27482.4,28087.6
637.591,27602,28207.2
637.624,27501.2,28106.4
637.657,27767.2,28372.4
637.69,27594.8,28200
637.723,27466.4,28071.6
637.756,27550,28155.2
637.789,27584,28189.2
637.822,27593.2,28198.4
637.855,27597.2,28202.4
637.889,27590,28195.2
637.922,27598.8,28204
637.955,27678.4,28283.6
637.988,27634.4,28239.6
638.021,27677.6,28282.8
638.054,27684.8,28290
638.087,27562.4,28167.6
638.12,27679.2,28284.4
638.153,27572,28177.2
638.187,27695.2,28300.4
638.22,27712.4,28317.6
638.253,27566.4,28171.6
638.286,27704.4,28309.6
638.319,27687.6,28292.8
638.352,27697.6,28302.8
638.385,27615.6,28220.8
638.418,27701.6,28306.8
638.451,27738,28343.2
638.484,27694,28299.2
638.517,27742,28347.2
638.551,27643.2,28248.4
638.584,27658.8,28264
638.617,27670.4,28275.6
638.65,27750.8,28356
638.683,27706,28311.2
638.716,27695.2,28300.4
638.749,27666.4,28271.6
638.782,27666,28271.2
638.815,27614,28219.2
